ID;SITC;Countries;Periods;ImportValue_1;ExportValue_2;BalanceOfTrade_3;ChangeInImportValue_4;ChangeInExportValue_5
4104279;A018604;L008647;2015JJ00;0;;;;
4104420;A018604;L008723;2015JJ00;0;0;0;;
4104561;A018604;L008724;2015JJ00;0;;0;;
4104702;A018604;L008726;2015JJ00;;;;;
4104843;A018604;L008792;2015JJ00;;;;;
4104984;A018604;L008741;2015JJ00;;;;;
4105125;A018604;L008727;2015JJ00;;;;;
4105266;A018604;L008742;2015JJ00;;;;;
4105407;A018604;L008728;2015JJ00;;;;;
4105548;A018604;L008729;2015JJ00;;;;;
4105689;A018604;L008731;2015JJ00;;;;;
4105830;A018604;L008732;2015JJ00;;;;;
4105971;A018604;L008733;2015JJ00;;;;;
4106112;A018604;L008734;2015JJ00;;0;0;;
4106253;A018604;L008735;2015JJ00;;;;;
4106394;A018604;L008736;2015JJ00;;0;0;;
4106535;A018604;L008738;2015JJ00;;;;;
4106676;A018604;L008739;2015JJ00;;;;;
4106817;A018604;L008740;2015JJ00;0;0;0;;
4106958;A018604;L008743;2015JJ00;;;;;
4107099;A018604;L008745;2015JJ00;0;0;0;;
4107240;A018604;L008744;2015JJ00;0;0;0;;
4107381;A018604;L008730;2015JJ00;;;;;
4107522;A018604;L008747;2015JJ00;;;;;
4107663;A018604;L008787;2015JJ00;0;0;0;;
4107804;A018604;L008788;2015JJ00;;;;;
4107945;A018604;L008789;2015JJ00;0;0;0;;
4108086;A018604;L008786;2015JJ00;;;;;
4108227;A018604;L008749;2015JJ00;6;0;-6;;
4108368;A018604;L008750;2015JJ00;;;;;
4108509;A018604;L008746;2015JJ00;;0;0;;
4108650;A018604;L008751;2015JJ00;;;;;
4108791;A018604;L008752;2015JJ00;;;;;
4108932;A018604;L008790;2015JJ00;5;0;-5;;
4109073;A018604;L008791;2015JJ00;0;0;0;;
4109214;A018604;L008753;2015JJ00;;;;;
4109355;A018604;L008755;2015JJ00;0;;0;;
4109496;A018604;L008754;2015JJ00;;;;;
4109637;A018604;L008756;2015JJ00;;;;;
4109778;A018604;L008757;2015JJ00;0;0;0;;
4109919;A018604;L008758;2015JJ00;;;;;
4110060;A018604;L008759;2015JJ00;;;;;
4110201;A018604;L008760;2015JJ00;;;;;
4110342;A018604;L008761;2015JJ00;;;;;
4110483;A018604;L008762;2015JJ00;;0;0;;
4110624;A018604;L008765;2015JJ00;;0;0;;
4110765;A018604;L008766;2015JJ00;0;0;0;;
4110906;A018604;L008767;2015JJ00;;0;0;;
4111047;A018604;L008768;2015JJ00;;;;;
4111188;A018604;L008769;2015JJ00;;;;;
4111329;A018604;L008770;2015JJ00;;;;;
4111470;A018604;L008706;2015JJ00;0;;0;;
4111611;A018604;L008777;2015JJ00;0;0;0;;
4111752;A018604;L008776;2015JJ00;86;0;-85;;
4111893;A018604;L008778;2015JJ00;0;;;;
4112034;A018604;L008779;2015JJ00;;;;;
4112175;A018604;L008771;2015JJ00;0;;0;;
4112316;A018604;L008707;2015JJ00;;;;;
4112457;A018604;L008772;2015JJ00;;;;;
4112598;A018604;L008773;2015JJ00;;;;;
4112739;A018604;L008774;2015JJ00;;0;0;;
4112880;A018604;L008780;2015JJ00;0;0;0;;
4113021;A018604;L008782;2015JJ00;;;;;
4113162;A018604;L008813;2015JJ00;;;;;
4113303;A018604;L008640;2015JJ00;;;;;
4113444;A018604;L008784;2015JJ00;0;;0;;
4113585;A018604;L008785;2015JJ00;;;;;
4113726;A018604;L008812;2015JJ00;0;0;0;;
4113867;A018604;L008822;2015JJ00;0;;0;;
4114008;A018604;L008820;2015JJ00;0;0;0;;
4114149;A018604;L008821;2015JJ00;;;;;
4114290;A018604;L008814;2015JJ00;;;;;
4114431;A018604;L008816;2015JJ00;;;;;
4114572;A018604;L008815;2015JJ00;;;;;
4114713;A018604;L008679;2015JJ00;;;;;
4114854;A018604;L008692;2015JJ00;;;;;
4114995;A018605;T001047;2015JJ00;8;0;-8;;
4115136;A018605;L007935;2015JJ00;8;0;-8;;
4115277;A018605;L006998;2015JJ00;0;0;0;;
4115418;A018605;L007933;2015JJ00;;;;;
4115559;A018605;L008519;2015JJ00;;;;;
4115700;A018605;L008520;2015JJ00;;;;;
4115841;A018605;L008524;2015JJ00;;;;;
4115982;A018605;L008531;2015JJ00;;;;;
4116123;A018605;L008527;2015JJ00;;;;;
4116264;A018605;L008533;2015JJ00;;;;;
4116405;A018605;L008534;2015JJ00;;;;;
4116546;A018605;L008535;2015JJ00;;;;;
4116687;A018605;L008536;2015JJ00;;;;;
4116828;A018605;L008537;2015JJ00;;;;;
4116969;A018605;L008538;2015JJ00;;;;;
4117110;A018605;L008539;2015JJ00;;;;;
4117251;A018605;L008540;2015JJ00;;;;;
4117392;A018605;L008532;2015JJ00;;;;;
4117533;A018605;L008541;2015JJ00;;;;;
4117674;A018605;L008542;2015JJ00;;;;;
4117815;A018605;L008543;2015JJ00;;;;;
4117956;A018605;L008544;2015JJ00;;;;;
4118097;A018605;L008545;2015JJ00;;;;;
4118238;A018605;L008709;2015JJ00;0;0;0;;
4118379;A018605;L008546;2015JJ00;;;;;
4118520;A018605;L008547;2015JJ00;;;;;
4118661;A018605;L008548;2015JJ00;;;;;
4118802;A018605;L008549;2015JJ00;;;;;
4118943;A018605;L008550;2015JJ00;;;;;
4119084;A018605;L008783;2015JJ00;;;;;
4119225;A018605;L008552;2015JJ00;1;0;-1;;
4119366;A018605;L008553;2015JJ00;;;;;
4119507;A018605;L008554;2015JJ00;;;;;
4119648;A018605;L008555;2015JJ00;;;;;
4119789;A018605;L006997;2015JJ00;;;;;
4119930;A018605;L008557;2015JJ00;;;;;
4120071;A018605;L008794;2015JJ00;;;;;
4120212;A018605;L008559;2015JJ00;;;;;
4120353;A018605;L008560;2015JJ00;;;;;
4120494;A018605;L008561;2015JJ00;;;;;
4120635;A018605;L008562;2015JJ00;;;;;
4120776;A018605;L008564;2015JJ00;;;;;
4120917;A018605;L008565;2015JJ00;;;;;
4121058;A018605;L008566;2015JJ00;;;;;
4121199;A018605;L008567;2015JJ00;0;0;0;;
4121340;A018605;L008568;2015JJ00;;;;;
4121481;A018605;L008569;2015JJ00;;;;;
4121622;A018605;L008570;2015JJ00;;;;;
4121763;A018605;L008645;2015JJ00;;;;;
4121904;A018605;L008571;2015JJ00;0;;0;;
4122045;A018605;L008644;2015JJ00;;;;;
4122186;A018605;L008572;2015JJ00;;;;;
4122327;A018605;L008573;2015JJ00;;;;;
4122468;A018605;L008817;2015JJ00;;;;;
4122609;A018605;L008763;2015JJ00;;;;;
4122750;A018605;L008574;2015JJ00;;;;;
4122891;A018605;L008575;2015JJ00;;;;;
4123032;A018605;L008577;2015JJ00;;;;;
4123173;A018605;L008578;2015JJ00;;;;;
4123314;A018605;L008579;2015JJ00;;;;;
4123455;A018605;L008580;2015JJ00;;;;;
4123596;A018605;L008581;2015JJ00;;;;;
4123737;A018605;L008582;2015JJ00;;;;;
4123878;A018605;L008583;2015JJ00;;;;;
4124019;A018605;L008584;2015JJ00;;;;;
4124160;A018605;L008654;2015JJ00;0;0;0;;
4124301;A018605;L008585;2015JJ00;;;;;
4124442;A018605;L008586;2015JJ00;;;;;
4124583;A018605;L008587;2015JJ00;0;0;0;;
4124724;A018605;L008764;2015JJ00;0;0;0;;
4124865;A018605;L008588;2015JJ00;0;0;0;;
4125006;A018605;L008589;2015JJ00;;;;;
4125147;A018605;L008590;2015JJ00;;;;;
4125288;A018605;L008591;2015JJ00;;;;;
4125429;A018605;L008593;2015JJ00;;;;;
4125570;A018605;L008594;2015JJ00;;;;;
4125711;A018605;L008595;2015JJ00;;;;;
4125852;A018605;L008596;2015JJ00;;;;;
4125993;A018605;L008597;2015JJ00;;;;;
4126134;A018605;L008598;2015JJ00;0;0;0;;
4126275;A018605;L008599;2015JJ00;;;;;
4126416;A018605;L008601;2015JJ00;;;;;
4126557;A018605;L008600;2015JJ00;;;;;
4126698;A018605;L008602;2015JJ00;;;;;
4126839;A018605;L008604;2015JJ00;0;0;0;;
4126980;A018605;L008605;2015JJ00;0;0;0;;
4127121;A018605;L008608;2015JJ00;;;;;
4127262;A018605;L008607;2015JJ00;;;;;
4127403;A018605;L008609;2015JJ00;;;;;
4127544;A018605;L008610;2015JJ00;;;;;
4127685;A018605;L008611;2015JJ00;;;;;
4127826;A018605;L008592;2015JJ00;7;0;-7;;
4127967;A018605;L008612;2015JJ00;;;;;
4128108;A018605;L008613;2015JJ00;;;;;
4128249;A018605;L008615;2015JJ00;0;0;0;;
4128390;A018605;L008616;2015JJ00;;;;;
4128531;A018605;L008614;2015JJ00;;;;;
4128672;A018605;L008618;2015JJ00;;;;;
4128813;A018605;L008619;2015JJ00;;;;;
4128954;A018605;L008621;2015JJ00;;;;;
4129095;A018605;L008622;2015JJ00;;;;;
4129236;A018605;L008623;2015JJ00;;;;;
4129377;A018605;L008624;2015JJ00;;;;;
4129518;A018605;L008625;2015JJ00;;;;;
4129659;A018605;L008626;2015JJ00;;;;;
4129800;A018605;L008628;2015JJ00;;;;;
4129941;A018605;L008627;2015JJ00;0;0;0;;
4130082;A018605;L008630;2015JJ00;;;;;
4130223;A018605;L008631;2015JJ00;;;;;
4130364;A018605;L008632;2015JJ00;;;;;
4130505;A018605;L008634;2015JJ00;;;;;
4130646;A018605;L008633;2015JJ00;;;;;
4130787;A018605;L008629;2015JJ00;0;0;0;;
4130928;A018605;L008635;2015JJ00;;;;;
4131069;A018605;L008636;2015JJ00;0;0;0;;
4131210;A018605;L008637;2015JJ00;;;;;
4131351;A018605;L008638;2015JJ00;;;;;
4131492;A018605;L008639;2015JJ00;;;;;
4131633;A018605;L008643;2015JJ00;;;;;
4131774;A018605;L008648;2015JJ00;;;;;
4131915;A018605;L008649;2015JJ00;;;;;
4132056;A018605;L008651;2015JJ00;;;;;
4132197;A018605;L008653;2015JJ00;;;;;
4132338;A018605;L008652;2015JJ00;;;;;
4132479;A018605;L008650;2015JJ00;;;;;
4132620;A018605;L008655;2015JJ00;;;;;
4132761;A018605;L008657;2015JJ00;0;0;0;;
4132902;A018605;L008658;2015JJ00;;;;;
4133043;A018605;L008656;2015JJ00;;;;;
4133184;A018605;L008659;2015JJ00;;;;;
4133325;A018605;L008660;2015JJ00;;;;;
4133466;A018605;L008661;2015JJ00;;;;;
4133607;A018605;L008662;2015JJ00;0;0;0;;
4133748;A018605;L008663;2015JJ00;0;0;0;;
4133889;A018605;L008664;2015JJ00;;;;;
4134030;A018605;L008665;2015JJ00;;;;;
4134171;A018605;L008666;2015JJ00;;;;;
4134312;A018605;L008667;2015JJ00;;;;;
4134453;A018605;L008669;2015JJ00;;;;;
4134594;A018605;L008668;2015JJ00;;;;;
4134735;A018605;L008670;2015JJ00;;;;;
4134876;A018605;L008671;2015JJ00;0;0;0;;
4135017;A018605;L008675;2015JJ00;;;;;
4135158;A018605;L008677;2015JJ00;;;;;
4135299;A018605;L008678;2015JJ00;;;;;
4135440;A018605;L008818;2015JJ00;;;;;
4135581;A018605;L008680;2015JJ00;;;;;
4135722;A018605;L008681;2015JJ00;;;;;
4135863;A018605;L008682;2015JJ00;;;;;
4136004;A018605;L008684;2015JJ00;;;;;
4136145;A018605;L008685;2015JJ00;;;;;
4136286;A018605;L008686;2015JJ00;;;;;
4136427;A018605;L008673;2015JJ00;;;;;
4136568;A018605;L008687;2015JJ00;;;;;
4136709;A018605;L008688;2015JJ00;;;;;
4136850;A018605;L008689;2015JJ00;;;;;
4136991;A018605;L008690;2015JJ00;;;;;
4137132;A018605;L008694;2015JJ00;;;;;
4137273;A018605;L008696;2015JJ00;;;;;
4137414;A018605;L008697;2015JJ00;;;;;
4137555;A018605;L008695;2015JJ00;;;;;
4137696;A018605;L008698;2015JJ00;;;;;
4137837;A018605;L008699;2015JJ00;;;;;
4137978;A018605;L008700;2015JJ00;;;;;
4138119;A018605;L008705;2015JJ00;;;;;
4138260;A018605;L008703;2015JJ00;;;;;
4138401;A018605;L008702;2015JJ00;;;;;
4138542;A018605;L008704;2015JJ00;;0;0;;
4138683;A018605;L008708;2015JJ00;;;;;
4138824;A018605;L008710;2015JJ00;;;;;
4138965;A018605;L008711;2015JJ00;;;;;
4139106;A018605;L008712;2015JJ00;;;;;
4139247;A018605;L008713;2015JJ00;;;;;
4139388;A018605;L008714;2015JJ00;;;;;
4139529;A018605;L008715;2015JJ00;;;;;
4139670;A018605;L008716;2015JJ00;;;;;
4139811;A018605;L008603;2015JJ00;;;;;
4139952;A018605;L008717;2015JJ00;;;;;
4140093;A018605;L008718;2015JJ00;0;0;0;;
4140234;A018605;L008719;2015JJ00;0;0;0;;
4140375;A018605;L008647;2015JJ00;;;;;
4140516;A018605;L008723;2015JJ00;0;0;0;;
4140657;A018605;L008724;2015JJ00;;;;;
4140798;A018605;L008726;2015JJ00;;;;;
4140939;A018605;L008792;2015JJ00;;;;;
4141080;A018605;L008741;2015JJ00;;;;;
4141221;A018605;L008727;2015JJ00;;;;;
4141362;A018605;L008742;2015JJ00;;;;;
4141503;A018605;L008728;2015JJ00;;;;;
4141644;A018605;L008729;2015JJ00;;;;;
4141785;A018605;L008731;2015JJ00;;;;;
4141926;A018605;L008732;2015JJ00;;;;;
4142067;A018605;L008733;2015JJ00;;;;;
4142208;A018605;L008734;2015JJ00;;;;;
4142349;A018605;L008735;2015JJ00;;;;;
4142490;A018605;L008736;2015JJ00;;;;;
4142631;A018605;L008738;2015JJ00;;;;;
4142772;A018605;L008739;2015JJ00;;;;;
4142913;A018605;L008740;2015JJ00;;;;;
4143054;A018605;L008743;2015JJ00;;;;;
4143195;A018605;L008745;2015JJ00;0;0;0;;
4143336;A018605;L008744;2015JJ00;0;0;0;;
4143477;A018605;L008730;2015JJ00;;;;;
4143618;A018605;L008747;2015JJ00;;;;;
4143759;A018605;L008787;2015JJ00;;;;;
4143900;A018605;L008788;2015JJ00;;;;;
4144041;A018605;L008789;2015JJ00;;;;;
4144182;A018605;L008786;2015JJ00;;;;;
4144323;A018605;L008749;2015JJ00;0;0;0;;
4144464;A018605;L008750;2015JJ00;;;;;
4144605;A018605;L008746;2015JJ00;;;;;
4144746;A018605;L008751;2015JJ00;;;;;
4144887;A018605;L008752;2015JJ00;;;;;
4145028;A018605;L008790;2015JJ00;0;0;0;;
4145169;A018605;L008791;2015JJ00;;0;0;;
4145310;A018605;L008753;2015JJ00;;;;;
4145451;A018605;L008755;2015JJ00;;;;;
4145592;A018605;L008754;2015JJ00;;;;;
4145733;A018605;L008756;2015JJ00;;;;;
4145874;A018605;L008757;2015JJ00;;;;;
4146015;A018605;L008758;2015JJ00;;;;;
4146156;A018605;L008759;2015JJ00;;;;;
4146297;A018605;L008760;2015JJ00;;;;;
4146438;A018605;L008761;2015JJ00;;;;;
4146579;A018605;L008762;2015JJ00;;;;;
4146720;A018605;L008765;2015JJ00;;;;;
4146861;A018605;L008766;2015JJ00;;;;;
4147002;A018605;L008767;2015JJ00;;;;;
4147143;A018605;L008768;2015JJ00;;;;;
4147284;A018605;L008769;2015JJ00;;;;;
4147425;A018605;L008770;2015JJ00;;;;;
4147566;A018605;L008706;2015JJ00;;;;;
4147707;A018605;L008777;2015JJ00;;;;;
4147848;A018605;L008776;2015JJ00;0;0;0;;
4147989;A018605;L008778;2015JJ00;;;;;
4148130;A018605;L008779;2015JJ00;;;;;
4148271;A018605;L008771;2015JJ00;;;;;
4148412;A018605;L008707;2015JJ00;;;;;
4148553;A018605;L008772;2015JJ00;;;;;
4148694;A018605;L008773;2015JJ00;;;;;
4148835;A018605;L008774;2015JJ00;;;;;
4148976;A018605;L008780;2015JJ00;;;;;
4149117;A018605;L008782;2015JJ00;;;;;
4149258;A018605;L008813;2015JJ00;;;;;
4149399;A018605;L008640;2015JJ00;;;;;
4149540;A018605;L008784;2015JJ00;;;;;
4149681;A018605;L008785;2015JJ00;;;;;
4149822;A018605;L008812;2015JJ00;0;;0;;
4149963;A018605;L008822;2015JJ00;;;;;
4150104;A018605;L008820;2015JJ00;0;;0;;
4150245;A018605;L008821;2015JJ00;;;;;
4150386;A018605;L008814;2015JJ00;;;;;
4150527;A018605;L008816;2015JJ00;;;;;
4150668;A018605;L008815;2015JJ00;;;;;
4150809;A018605;L008679;2015JJ00;;;;;
4150950;A018605;L008692;2015JJ00;;;;;
4151091;A018607;T001047;2015JJ00;1177;979;-198;;
4151232;A018607;L007935;2015JJ00;956;979;22;;
4151373;A018607;L006998;2015JJ00;220;1;-220;;
4151514;A018607;L007933;2015JJ00;;;;;
4151655;A018607;L008519;2015JJ00;;;;;
4151796;A018607;L008520;2015JJ00;;;;;
4151937;A018607;L008524;2015JJ00;;;;;
4152078;A018607;L008531;2015JJ00;;;;;
4152219;A018607;L008527;2015JJ00;;;;;
4152360;A018607;L008533;2015JJ00;;;;;
4152501;A018607;L008534;2015JJ00;;;;;
4152642;A018607;L008535;2015JJ00;;0;0;;
4152783;A018607;L008536;2015JJ00;;;;;
4152924;A018607;L008537;2015JJ00;;;;;
4153065;A018607;L008538;2015JJ00;;;;;
4153206;A018607;L008539;2015JJ00;;0;0;;
4153347;A018607;L008540;2015JJ00;;;;;
4153488;A018607;L008532;2015JJ00;;;;;
4153629;A018607;L008541;2015JJ00;;;;;
4153770;A018607;L008542;2015JJ00;;0;0;;
4153911;A018607;L008543;2015JJ00;;;;;
4154052;A018607;L008544;2015JJ00;;0;0;;
4154193;A018607;L008545;2015JJ00;;0;0;;
4154334;A018607;L008709;2015JJ00;0;0;0;;
4154475;A018607;L008546;2015JJ00;;0;0;;
4154616;A018607;L008547;2015JJ00;;;;;
4154757;A018607;L008548;2015JJ00;;0;0;;
4154898;A018607;L008549;2015JJ00;;;;;
4155039;A018607;L008550;2015JJ00;;;;;
4155180;A018607;L008783;2015JJ00;;0;0;;
4155321;A018607;L008552;2015JJ00;47;607;560;;
4155462;A018607;L008553;2015JJ00;;;;;
4155603;A018607;L008554;2015JJ00;;;;;
4155744;A018607;L008555;2015JJ00;;;;;
4155885;A018607;L006997;2015JJ00;;;;;
4156026;A018607;L008557;2015JJ00;;;;;
4156167;A018607;L008794;2015JJ00;;;;;
4156308;A018607;L008559;2015JJ00;;0;0;;
4156449;A018607;L008560;2015JJ00;;;;;
4156590;A018607;L008561;2015JJ00;;;;;
4156731;A018607;L008562;2015JJ00;;0;0;;
4156872;A018607;L008564;2015JJ00;;;;;
4157013;A018607;L008565;2015JJ00;;;;;
4157154;A018607;L008566;2015JJ00;;;;;
4157295;A018607;L008567;2015JJ00;0;0;0;;
4157436;A018607;L008568;2015JJ00;;;;;
4157577;A018607;L008569;2015JJ00;;;;;
4157718;A018607;L008570;2015JJ00;;;;;
4157859;A018607;L008645;2015JJ00;;;;;
4158000;A018607;L008571;2015JJ00;;0;0;;
4158141;A018607;L008644;2015JJ00;;;;;
4158282;A018607;L008572;2015JJ00;;;;;
4158423;A018607;L008573;2015JJ00;;;;;
4158564;A018607;L008817;2015JJ00;;;;;
4158705;A018607;L008763;2015JJ00;;;;;
4158846;A018607;L008574;2015JJ00;;0;0;;
4158987;A018607;L008575;2015JJ00;;0;0;;
4159128;A018607;L008577;2015JJ00;;;;;
4159269;A018607;L008578;2015JJ00;;;;;
4159410;A018607;L008579;2015JJ00;;;;;
4159551;A018607;L008580;2015JJ00;;;;;
4159692;A018607;L008581;2015JJ00;;;;;
4159833;A018607;L008582;2015JJ00;;;;;
4159974;A018607;L008583;2015JJ00;;;;;
4160115;A018607;L008584;2015JJ00;;;;;
4160256;A018607;L008654;2015JJ00;0;;0;;
4160397;A018607;L008585;2015JJ00;;;;;
4160538;A018607;L008586;2015JJ00;;0;0;;
4160679;A018607;L008587;2015JJ00;0;0;0;;
4160820;A018607;L008764;2015JJ00;0;0;0;;
4160961;A018607;L008588;2015JJ00;0;0;0;;
4161102;A018607;L008589;2015JJ00;;;;;
4161243;A018607;L008590;2015JJ00;;;;;
4161384;A018607;L008591;2015JJ00;;;;;
4161525;A018607;L008593;2015JJ00;;0;0;;
4161666;A018607;L008594;2015JJ00;;0;0;;
4161807;A018607;L008595;2015JJ00;;;;;
4161948;A018607;L008596;2015JJ00;;;;;
4162089;A018607;L008597;2015JJ00;;;;;
4162230;A018607;L008598;2015JJ00;0;0;0;;
4162371;A018607;L008599;2015JJ00;;;;;
4162512;A018607;L008601;2015JJ00;;;;;
4162653;A018607;L008600;2015JJ00;;;;;
4162794;A018607;L008602;2015JJ00;;;;;
4162935;A018607;L008604;2015JJ00;0;0;0;;
4163076;A018607;L008605;2015JJ00;0;0;0;;
4163217;A018607;L008608;2015JJ00;;;;;
4163358;A018607;L008607;2015JJ00;;;;;
4163499;A018607;L008609;2015JJ00;;0;0;;
4163640;A018607;L008610;2015JJ00;;;;;
4163781;A018607;L008611;2015JJ00;;;;;
4163922;A018607;L008592;2015JJ00;908;12;-896;;
4164063;A018607;L008612;2015JJ00;;0;0;;
4164204;A018607;L008613;2015JJ00;;;;;
4164345;A018607;L008615;2015JJ00;0;0;0;;
4164486;A018607;L008616;2015JJ00;;;;;
4164627;A018607;L008614;2015JJ00;;;;;
4164768;A018607;L008618;2015JJ00;;;;;
4164909;A018607;L008619;2015JJ00;;;;;
4165050;A018607;L008621;2015JJ00;;;;;
4165191;A018607;L008622;2015JJ00;;;;;
4165332;A018607;L008623;2015JJ00;;;;;
4165473;A018607;L008624;2015JJ00;;;;;
4165614;A018607;L008625;2015JJ00;;;;;
4165755;A018607;L008626;2015JJ00;;;;;
4165896;A018607;L008628;2015JJ00;;0;0;;
4166037;A018607;L008627;2015JJ00;0;0;0;;
4166178;A018607;L008630;2015JJ00;;0;0;;
4166319;A018607;L008631;2015JJ00;;0;0;;
4166460;A018607;L008632;2015JJ00;;0;0;;
4166601;A018607;L008634;2015JJ00;;0;0;;
4166742;A018607;L008633;2015JJ00;;;;;
4166883;A018607;L008629;2015JJ00;0;0;0;;
4167024;A018607;L008635;2015JJ00;;0;0;;
4167165;A018607;L008636;2015JJ00;0;0;0;;
4167306;A018607;L008637;2015JJ00;;0;0;;
4167447;A018607;L008638;2015JJ00;;;;;
4167588;A018607;L008639;2015JJ00;;0;0;;
4167729;A018607;L008643;2015JJ00;;0;0;;
4167870;A018607;L008648;2015JJ00;;0;0;;
4168011;A018607;L008649;2015JJ00;;;;;
4168152;A018607;L008651;2015JJ00;;;;;
4168293;A018607;L008653;2015JJ00;;;;;
4168434;A018607;L008652;2015JJ00;;0;0;;
4168575;A018607;L008650;2015JJ00;;;;;
4168716;A018607;L008655;2015JJ00;;;;;
4168857;A018607;L008657;2015JJ00;0;0;0;;
4168998;A018607;L008658;2015JJ00;;0;0;;
4169139;A018607;L008656;2015JJ00;;;;;
4169280;A018607;L008659;2015JJ00;;;;;
4169421;A018607;L008660;2015JJ00;;;;;
4169562;A018607;L008661;2015JJ00;;;;;
4169703;A018607;L008662;2015JJ00;0;0;0;;
4169844;A018607;L008663;2015JJ00;0;0;0;;
4169985;A018607;L008664;2015JJ00;;;;;
4170126;A018607;L008665;2015JJ00;;0;0;;
4170267;A018607;L008666;2015JJ00;;;;;
4170408;A018607;L008667;2015JJ00;;;;;
4170549;A018607;L008669;2015JJ00;;0;0;;
4170690;A018607;L008668;2015JJ00;;;;;
4170831;A018607;L008670;2015JJ00;;;;;
4170972;A018607;L008671;2015JJ00;0;0;0;;
4171113;A018607;L008675;2015JJ00;;;;;
4171254;A018607;L008677;2015JJ00;;;;;
4171395;A018607;L008678;2015JJ00;;;;;
4171536;A018607;L008818;2015JJ00;;;;;
4171677;A018607;L008680;2015JJ00;;0;0;;
4171818;A018607;L008681;2015JJ00;;;;;
4171959;A018607;L008682;2015JJ00;;;;;
4172100;A018607;L008684;2015JJ00;;;;;
4172241;A018607;L008685;2015JJ00;;;;;
4172382;A018607;L008686;2015JJ00;;;;;
4172523;A018607;L008673;2015JJ00;;0;0;;
4172664;A018607;L008687;2015JJ00;;;;;
4172805;A018607;L008688;2015JJ00;;;;;
4172946;A018607;L008689;2015JJ00;;;;;
4173087;A018607;L008690;2015JJ00;;;;;
4173228;A018607;L008694;2015JJ00;;;;;
4173369;A018607;L008696;2015JJ00;;;;;
4173510;A018607;L008697;2015JJ00;;0;0;;
4173651;A018607;L008695;2015JJ00;;;;;
4173792;A018607;L008698;2015JJ00;;;;;
4173933;A018607;L008699;2015JJ00;;0;0;;
4174074;A018607;L008700;2015JJ00;;;;;
4174215;A018607;L008705;2015JJ00;;;;;
4174356;A018607;L008703;2015JJ00;;;;;
4174497;A018607;L008702;2015JJ00;;;;;
4174638;A018607;L008704;2015JJ00;220;1;-220;;
4174779;A018607;L008708;2015JJ00;;0;0;;
4174920;A018607;L008710;2015JJ00;;0;0;;
4175061;A018607;L008711;2015JJ00;;;;;
4175202;A018607;L008712;2015JJ00;;;;;
4175343;A018607;L008713;2015JJ00;;;;;
4175484;A018607;L008714;2015JJ00;;;;;
4175625;A018607;L008715;2015JJ00;;;;;
4175766;A018607;L008716;2015JJ00;;0;0;;
4175907;A018607;L008603;2015JJ00;;0;0;;
4176048;A018607;L008717;2015JJ00;;;;;
4176189;A018607;L008718;2015JJ00;0;0;0;;
4176330;A018607;L008719;2015JJ00;0;0;0;;
4176471;A018607;L008647;2015JJ00;;0;0;;
4176612;A018607;L008723;2015JJ00;0;0;0;;
4176753;A018607;L008724;2015JJ00;;0;0;;
4176894;A018607;L008726;2015JJ00;;;;;
4177035;A018607;L008792;2015JJ00;;;;;
4177176;A018607;L008741;2015JJ00;;;;;
4177317;A018607;L008727;2015JJ00;;;;;
4177458;A018607;L008742;2015JJ00;;;;;
4177599;A018607;L008728;2015JJ00;;;;;
4177740;A018607;L008729;2015JJ00;;;;;
4177881;A018607;L008731;2015JJ00;;;;;
4178022;A018607;L008732;2015JJ00;;;;;
4178163;A018607;L008733;2015JJ00;;;;;
4178304;A018607;L008734;2015JJ00;;0;0;;
4178445;A018607;L008735;2015JJ00;;;;;
4178586;A018607;L008736;2015JJ00;;0;0;;
4178727;A018607;L008738;2015JJ00;;;;;
4178868;A018607;L008739;2015JJ00;;;;;
4179009;A018607;L008740;2015JJ00;;0;0;;
4179150;A018607;L008743;2015JJ00;;;;;
4179291;A018607;L008745;2015JJ00;0;0;0;;
4179432;A018607;L008744;2015JJ00;0;0;0;;
4179573;A018607;L008730;2015JJ00;;;;;
4179714;A018607;L008747;2015JJ00;;;;;
4179855;A018607;L008787;2015JJ00;;0;0;;
4179996;A018607;L008788;2015JJ00;;;;;
4180137;A018607;L008789;2015JJ00;;0;0;;
4180278;A018607;L008786;2015JJ00;;;;;
4180419;A018607;L008749;2015JJ00;0;0;0;;
4180560;A018607;L008750;2015JJ00;;0;0;;
4180701;A018607;L008746;2015JJ00;;0;0;;
4180842;A018607;L008751;2015JJ00;;0;0;;
4180983;A018607;L008752;2015JJ00;;;;;
4181124;A018607;L008790;2015JJ00;0;0;0;;
4181265;A018607;L008791;2015JJ00;;0;0;;
4181406;A018607;L008753;2015JJ00;;0;0;;
4181547;A018607;L008755;2015JJ00;;0;0;;
4181688;A018607;L008754;2015JJ00;;;;;
4181829;A018607;L008756;2015JJ00;;;;;
4181970;A018607;L008757;2015JJ00;;0;0;;
4182111;A018607;L008758;2015JJ00;;;;;
4182252;A018607;L008759;2015JJ00;;;;;
4182393;A018607;L008760;2015JJ00;;;;;
4182534;A018607;L008761;2015JJ00;;;;;
4182675;A018607;L008762;2015JJ00;;;;;
4182816;A018607;L008765;2015JJ00;;0;0;;
4182957;A018607;L008766;2015JJ00;;0;0;;
4183098;A018607;L008767;2015JJ00;;;;;
4183239;A018607;L008768;2015JJ00;;;;;
4183380;A018607;L008769;2015JJ00;;;;;
4183521;A018607;L008770;2015JJ00;;;;;
4183662;A018607;L008706;2015JJ00;;0;0;;
