ID;SITC;Countries;Periods;ImportValue_1;ExportValue_2;BalanceOfTrade_3;ChangeInImportValue_4;ChangeInExportValue_5
10028663;A018789;L008790;2014JJ00;147;513;366;   -12.7;     4.6
10028804;A018789;L008791;2014JJ00;121;289;169;    -3.8;    29.6
10028945;A018789;L008753;2014JJ00;0;0;0;;   -29.3
10029086;A018789;L008755;2014JJ00;414;113;-301;    43.5;    -7.4
10029227;A018789;L008754;2014JJ00;;0;0;;   -69.3
10029368;A018789;L008756;2014JJ00;0;2;2;    96.9;   -48.3
10029509;A018789;L008757;2014JJ00;67;141;74;    -4.2;   -10.5
10029650;A018789;L008758;2014JJ00;;0;0;;   339.6
10029791;A018789;L008759;2014JJ00;0;0;0;   411.7;    60.7
10029932;A018789;L008760;2014JJ00;;0;0;  -100.0;   404.0
10030073;A018789;L008761;2014JJ00;;;;;  -100.0
10030214;A018789;L008762;2014JJ00;0;2;2;    24.0;   -16.1
10030355;A018789;L008765;2014JJ00;2;37;35;   297.2;    82.4
10030496;A018789;L008766;2014JJ00;64;196;132;    29.5;     9.7
10030637;A018789;L008767;2014JJ00;;2;2;;   -53.4
10030778;A018789;L008768;2014JJ00;;0;;;    32.3
10030919;A018789;L008769;2014JJ00;0;;0;;
10031060;A018789;L008770;2014JJ00;0;2;2;    -7.2;   -27.6
10031201;A018789;L008706;2014JJ00;2;22;20;     2.6;   -58.2
10031342;A018789;L008777;2014JJ00;8;136;127;     3.4;    -1.7
10031483;A018789;L008776;2014JJ00;689;1469;780;    -1.9;    15.0
10031624;A018789;L008778;2014JJ00;1730;1041;-688;    17.9;    16.8
10031765;A018789;L008779;2014JJ00;0;0;0;;
10031906;A018789;L008771;2014JJ00;0;2;2;   -51.4;    -4.0
10032047;A018789;L008707;2014JJ00;0;3;3;   -60.0;    91.2
10032188;A018789;L008772;2014JJ00;;;;;  -100.0
10032329;A018789;L008773;2014JJ00;0;0;0;;
10032470;A018789;L008774;2014JJ00;0;3;3;   -94.9;   -46.9
10032611;A018789;L008780;2014JJ00;72;22;-49;    58.7;    48.2
10032752;A018789;L008782;2014JJ00;;0;0;;
10032893;A018789;L008813;2014JJ00;;0;0;;   -72.0
10033034;A018789;L008640;2014JJ00;0;1;1;   -37.4;   -64.0
10033175;A018789;L008784;2014JJ00;0;1;1;   -93.3;   -20.7
10033316;A018789;L008785;2014JJ00;0;0;0;   -78.0;   -75.3
10033457;A018789;L008812;2014JJ00;10;1;-9;    75.7;   -78.0
10033598;A018789;L008822;2014JJ00;0;;0;   -59.6;  -100.0
10033739;A018789;L008820;2014JJ00;0;1;0;    64.0;
10033880;A018789;L008821;2014JJ00;;;;;
10034021;A018789;L008814;2014JJ00;0;1;1;;   670.9
10034162;A018789;L008816;2014JJ00;0;;0;;
10034303;A018789;L008815;2014JJ00;;7;7;;    17.5
10034444;A018789;L008679;2014JJ00;;;;;
10034585;A018789;L008692;2014JJ00;;;;;
10034726;A018790;T001047;2014JJ00;1884;1905;21;    19.9;     6.8
10034867;A018790;L007935;2014JJ00;706;1250;543;;
10035008;A018790;L006998;2014JJ00;1178;656;-522;;
10035149;A018790;L007933;2014JJ00;;;;;
10035290;A018790;L008519;2014JJ00;;;;;
10035431;A018790;L008520;2014JJ00;;;;;
10035572;A018790;L008524;2014JJ00;;;;;
10035713;A018790;L008531;2014JJ00;;;;;
10035854;A018790;L008527;2014JJ00;;;;;
10035995;A018790;L008533;2014JJ00;0;0;0;   -96.1;    37.3
10036136;A018790;L008534;2014JJ00;0;0;0;    11.2;   -18.5
10036277;A018790;L008535;2014JJ00;0;4;4;   -26.9;    -3.2
10036418;A018790;L008536;2014JJ00;;;;;
10036559;A018790;L008537;2014JJ00;;;;  -100.0;
10036700;A018790;L008538;2014JJ00;0;0;0;    -0.9;   -76.4
10036841;A018790;L008539;2014JJ00;0;2;2;    18.2;   188.7
10036982;A018790;L008540;2014JJ00;0;0;0;;   -76.9
10037123;A018790;L008532;2014JJ00;;;;;
10037264;A018790;L008541;2014JJ00;;0;0;  -100.0;   -66.1
10037405;A018790;L008542;2014JJ00;0;1;1;   -69.1;   -37.0
10037546;A018790;L008543;2014JJ00;0;1;1;   135.4;    53.3
10037687;A018790;L008544;2014JJ00;0;0;0;   -25.2;   -69.5
10037828;A018790;L008545;2014JJ00;1;4;3;   119.0;     8.1
10037969;A018790;L008709;2014JJ00;13;28;14;    25.5;    42.0
10038110;A018790;L008546;2014JJ00;0;1;1;   -35.0;     8.4
10038251;A018790;L008547;2014JJ00;;0;0;  -100.0;  1027.9
10038392;A018790;L008548;2014JJ00;0;0;0;   -58.7;   130.7
10038533;A018790;L008549;2014JJ00;0;0;0;;   -71.6
10038674;A018790;L008550;2014JJ00;;0;0;;   320.8
10038815;A018790;L008783;2014JJ00;0;5;5;   288.9;    -3.6
10038956;A018790;L008552;2014JJ00;28;77;48;     7.8;    -3.7
10039097;A018790;L008553;2014JJ00;;0;0;;
10039238;A018790;L008554;2014JJ00;0;0;0;  -100.0;   138.1
10039379;A018790;L008555;2014JJ00;0;;0;    47.1;
10039520;A018790;L006997;2014JJ00;;0;0;;
10039661;A018790;L008557;2014JJ00;0;1;1;;   708.7
10039802;A018790;L008794;2014JJ00;0;0;0;   -73.1;   -47.1
10039943;A018790;L008559;2014JJ00;0;0;0;   -52.6;   -80.8
10040084;A018790;L008560;2014JJ00;0;0;0;  1112.9;    46.6
10040225;A018790;L008561;2014JJ00;;;;  -100.0;
10040366;A018790;L008562;2014JJ00;0;6;6;    88.6;    46.1
10040507;A018790;L008564;2014JJ00;;;;;
10040648;A018790;L008565;2014JJ00;;0;0;;  1219.0
10040789;A018790;L008566;2014JJ00;;0;0;;   -96.3
10040930;A018790;L008567;2014JJ00;0;3;3;    20.3;   -29.0
10041071;A018790;L008568;2014JJ00;0;0;0;   -53.1;   -44.2
10041212;A018790;L008569;2014JJ00;0;0;0;;   -67.4
10041353;A018790;L008570;2014JJ00;;0;0;;  1000.6
10041494;A018790;L008645;2014JJ00;0;0;0;   -95.6;    37.3
10041635;A018790;L008571;2014JJ00;2;5;3;   -41.2;   -48.4
10041776;A018790;L008644;2014JJ00;;0;0;;   857.6
10041917;A018790;L008572;2014JJ00;0;;0;;
10042058;A018790;L008573;2014JJ00;0;0;0;; 13982.4
10042199;A018790;L008817;2014JJ00;;0;0;; 86685.7
10042340;A018790;L008763;2014JJ00;0;0;0;    13.5;   -77.0
10042481;A018790;L008574;2014JJ00;0;2;2;   209.2;    -8.3
10042622;A018790;L008575;2014JJ00;428;19;-409;    15.0;    11.8
10042763;A018790;L008577;2014JJ00;0;;0;;
10042904;A018790;L008578;2014JJ00;;;;;
10043045;A018790;L008579;2014JJ00;0;3;3;  4254.4;    32.5
10043186;A018790;L008580;2014JJ00;;;;;
10043327;A018790;L008581;2014JJ00;0;1;0;   582.3;   -12.0
10043468;A018790;L008582;2014JJ00;0;0;0;   -22.6;   -58.5
10043609;A018790;L008583;2014JJ00;0;;0;    88.2;
10043750;A018790;L008584;2014JJ00;0;0;0;   -65.1;  4061.0
10043891;A018790;L008654;2014JJ00;12;3;-9;    17.1;    13.9
10044032;A018790;L008585;2014JJ00;;2;2;  -100.0;  1124.3
10044173;A018790;L008586;2014JJ00;0;1;1;   -71.8;   103.8
10044314;A018790;L008587;2014JJ00;0;2;2;     8.4;    88.2
10044455;A018790;L008764;2014JJ00;25;39;14;   -17.5;    17.0
10044596;A018790;L008588;2014JJ00;18;25;7;    35.9;     0.1
10044737;A018790;L008589;2014JJ00;0;0;0;   -98.9;   242.9
10044878;A018790;L008590;2014JJ00;0;;0;   -98.4;
10045019;A018790;L008591;2014JJ00;0;0;0;   -11.5;   -75.8
10045160;A018790;L008593;2014JJ00;0;1;0;  1721.4;     9.9
10045301;A018790;L008594;2014JJ00;0;4;4;   -56.9;    49.7
10045442;A018790;L008595;2014JJ00;;0;0;;   859.8
10045583;A018790;L008596;2014JJ00;0;0;0;   -66.4;   -81.9
10045724;A018790;L008597;2014JJ00;;;;;  -100.0
10045865;A018790;L008598;2014JJ00;0;22;21;   187.8;     4.5
10046006;A018790;L008599;2014JJ00;;0;0;  -100.0;    36.3
10046147;A018790;L008601;2014JJ00;;0;0;;
10046288;A018790;L008600;2014JJ00;0;0;0;  -100.0;   160.1
10046429;A018790;L008602;2014JJ00;0;0;0;;   830.3
10046570;A018790;L008604;2014JJ00;12;16;3;    19.1;    38.9
10046711;A018790;L008605;2014JJ00;58;111;52;     6.0;   -13.1
10046852;A018790;L008608;2014JJ00;0;0;0;   -47.7;   -14.3
10046993;A018790;L008607;2014JJ00;;;;;  -100.0
10047134;A018790;L008609;2014JJ00;0;0;0;   207.3;   -51.9
10047275;A018790;L008610;2014JJ00;;0;0;;   -35.6
10047416;A018790;L008611;2014JJ00;0;2;2;   -43.5;     4.5
10047557;A018790;L008592;2014JJ00;252;351;99;    -0.9;     0.9
10047698;A018790;L008612;2014JJ00;0;1;1;   -43.5;    -9.7
10047839;A018790;L008613;2014JJ00;0;0;0;   -63.5;   174.9
10047980;A018790;L008615;2014JJ00;0;7;7;    39.5;     4.0
10048121;A018790;L008616;2014JJ00;;0;0;;   177.9
10048262;A018790;L008614;2014JJ00;;0;0;;   -24.1
10048403;A018790;L008618;2014JJ00;;0;0;;
10048544;A018790;L008619;2014JJ00;0;0;0;   246.6;   -18.3
10048685;A018790;L008621;2014JJ00;;0;0;  -100.0;   -30.3
10048826;A018790;L008622;2014JJ00;;0;0;;   412.3
10048967;A018790;L008623;2014JJ00;0;0;0;;   -57.5
10049108;A018790;L008624;2014JJ00;0;0;0;;   562.5
10049249;A018790;L008625;2014JJ00;;;;;
10049390;A018790;L008626;2014JJ00;0;0;0;   238.4;   -59.7
10049531;A018790;L008628;2014JJ00;36;10;-26;   -30.0;    70.0
10049672;A018790;L008627;2014JJ00;39;23;-16;   301.5;    13.2
10049813;A018790;L008630;2014JJ00;0;1;1;   450.5;   -31.2
10049954;A018790;L008631;2014JJ00;36;5;-31;    45.6;   -48.5
10050095;A018790;L008632;2014JJ00;2;1;-1;    41.0;    -8.4
10050236;A018790;L008634;2014JJ00;;0;0;  -100.0;  2169.7
10050377;A018790;L008633;2014JJ00;0;3;3;   -63.4;    20.9
10050518;A018790;L008629;2014JJ00;10;9;-1;    68.2;    -6.2
10050659;A018790;L008635;2014JJ00;2;9;7;   -40.5;    -3.9
10050800;A018790;L008636;2014JJ00;20;121;101;   -39.1;    12.7
10050941;A018790;L008637;2014JJ00;0;1;1;   -63.0;    38.2
10051082;A018790;L008638;2014JJ00;;0;0;;   596.5
10051223;A018790;L008639;2014JJ00;43;4;-39;     2.4;    -9.3
10051364;A018790;L008643;2014JJ00;0;3;3;   -30.5;   687.1
10051505;A018790;L008648;2014JJ00;0;6;6;   124.3;   -14.7
10051646;A018790;L008649;2014JJ00;0;1;1;   -57.0;     8.3
10051787;A018790;L008651;2014JJ00;;;;;
10051928;A018790;L008653;2014JJ00;;0;0;;    81.1
10052069;A018790;L008652;2014JJ00;0;0;0;   -47.1;    21.5
10052210;A018790;L008650;2014JJ00;0;0;0;   -96.1;    25.5
10052351;A018790;L008655;2014JJ00;0;0;0;;
10052492;A018790;L008657;2014JJ00;0;2;2;    10.2;    20.3
10052633;A018790;L008658;2014JJ00;0;1;1;   -52.4;    45.2
10052774;A018790;L008656;2014JJ00;0;0;0;   141.9;   308.6
10052915;A018790;L008659;2014JJ00;0;0;0;   -20.2;   584.8
10053056;A018790;L008660;2014JJ00;0;0;0;   -61.1;    -0.6
10053197;A018790;L008661;2014JJ00;;0;0;  -100.0;   838.3
10053338;A018790;L008662;2014JJ00;0;3;3;    -4.6;    15.7
10053479;A018790;L008663;2014JJ00;1;4;3;    27.7;   131.0
10053620;A018790;L008664;2014JJ00;0;0;0;   331.4;   239.1
10053761;A018790;L008665;2014JJ00;0;0;0;   -71.9;     2.4
10053902;A018790;L008666;2014JJ00;0;0;0;    -4.6;   -26.5
10054043;A018790;L008667;2014JJ00;0;0;0;   -82.5;   143.4
10054184;A018790;L008669;2014JJ00;18;2;-16;   -12.1;   -11.9
10054325;A018790;L008668;2014JJ00;;0;0;;   -33.1
10054466;A018790;L008670;2014JJ00;;0;0;  -100.0;    11.0
10054607;A018790;L008671;2014JJ00;1;1;1;    17.7;     8.4
10054748;A018790;L008675;2014JJ00;;;;;  -100.0
10054889;A018790;L008677;2014JJ00;0;0;0;;   151.6
10055030;A018790;L008678;2014JJ00;0;0;0;    17.0;     7.9
10055171;A018790;L008818;2014JJ00;;;;;  -100.0
10055312;A018790;L008680;2014JJ00;7;6;0;     8.0;    59.4
10055453;A018790;L008681;2014JJ00;;;;;
10055594;A018790;L008682;2014JJ00;0;1;1;    20.7;   -79.2
10055735;A018790;L008684;2014JJ00;0;0;0;;   -51.1
10055876;A018790;L008685;2014JJ00;0;0;0;   293.6;   -27.0
10056017;A018790;L008686;2014JJ00;;;;;
10056158;A018790;L008673;2014JJ00;0;5;5;   -79.0;    45.4
10056299;A018790;L008687;2014JJ00;0;0;0;   -13.6;     4.1
10056440;A018790;L008688;2014JJ00;0;0;0;;   403.7
10056581;A018790;L008689;2014JJ00;0;0;0;   -85.0;    68.1
10056722;A018790;L008690;2014JJ00;;;;;
10056863;A018790;L008694;2014JJ00;;0;0;;   293.9
10057004;A018790;L008696;2014JJ00;0;0;0;   -57.3;    44.3
10057145;A018790;L008697;2014JJ00;0;3;3;   284.6;   187.7
10057286;A018790;L008695;2014JJ00;;0;0;;  4957.1
10057427;A018790;L008698;2014JJ00;0;0;0;  -100.0;   -86.2
10057568;A018790;L008699;2014JJ00;0;7;7;   -49.2;   -12.6
10057709;A018790;L008700;2014JJ00;;;;;
10057850;A018790;L008705;2014JJ00;;;;;
10057991;A018790;L008703;2014JJ00;;0;0;;
10058132;A018790;L008702;2014JJ00;;;;  -100.0;
10058273;A018790;L008704;2014JJ00;2;18;16;    40.9;   -24.9
10058414;A018790;L008708;2014JJ00;0;0;0;    63.6;   -59.5
10058555;A018790;L008710;2014JJ00;0;1;1;   -23.2;   -59.9
10058696;A018790;L008711;2014JJ00;;;;;
10058837;A018790;L008712;2014JJ00;;0;0;;   -19.4
10058978;A018790;L008713;2014JJ00;0;0;0;    60.7;  1550.3
10059119;A018790;L008714;2014JJ00;0;0;0;    -0.2;   -82.7
10059260;A018790;L008715;2014JJ00;;0;0;  -100.0;   -81.8
10059401;A018790;L008716;2014JJ00;0;1;1;  1276.2;     6.9
10059542;A018790;L008603;2014JJ00;280;3;-277;    79.0;    46.8
10059683;A018790;L008717;2014JJ00;;;;;
10059824;A018790;L008718;2014JJ00;143;59;-84;    60.6;    22.0
10059965;A018790;L008719;2014JJ00;1;15;14;   -17.7;    11.1
10060106;A018790;L008647;2014JJ00;0;3;3;   -53.1;    78.7
10060247;A018790;L008723;2014JJ00;0;13;13;   -71.8;    -3.8
10060388;A018790;L008724;2014JJ00;0;147;147;   -20.1;     3.5
10060529;A018790;L008726;2014JJ00;0;0;0;   103.9;    99.0
10060670;A018790;L008792;2014JJ00;;0;0;;
10060811;A018790;L008741;2014JJ00;;;;;
10060952;A018790;L008727;2014JJ00;0;;0;    -3.6;
10061093;A018790;L008742;2014JJ00;;;;  -100.0;  -100.0
10061234;A018790;L008728;2014JJ00;;;;;
10061375;A018790;L008729;2014JJ00;0;0;0;;   -63.4
10061516;A018790;L008731;2014JJ00;;;;;
10061657;A018790;L008732;2014JJ00;;0;0;;   255.5
10061798;A018790;L008733;2014JJ00;;;;;
10061939;A018790;L008734;2014JJ00;0;12;12;   -46.7;    29.7
10062080;A018790;L008735;2014JJ00;0;0;0;  9490.5;   -12.1
10062221;A018790;L008736;2014JJ00;0;5;5;    51.7;    63.4
10062362;A018790;L008738;2014JJ00;;0;0;;   -70.7
10062503;A018790;L008739;2014JJ00;0;0;0;    -5.2;    81.0
10062644;A018790;L008740;2014JJ00;15;7;-8;    10.8;     0.1
10062785;A018790;L008743;2014JJ00;;0;0;  -100.0;   -19.7
10062926;A018790;L008745;2014JJ00;4;37;33;     8.3;     9.5
10063067;A018790;L008744;2014JJ00;2;3;1;   -57.6;     4.4
10063208;A018790;L008730;2014JJ00;;;;;
10063349;A018790;L008747;2014JJ00;;0;0;;   778.4
10063490;A018790;L008787;2014JJ00;0;9;9;   -44.1;   -49.2
10063631;A018790;L008788;2014JJ00;;;;;  -100.0
10063772;A018790;L008789;2014JJ00;13;16;2;   -12.3;   -18.7
10063913;A018790;L008786;2014JJ00;0;0;0;;   -30.9
10064054;A018790;L008749;2014JJ00;10;66;56;    57.0;    24.5
10064195;A018790;L008750;2014JJ00;0;1;0;   416.6;   141.0
10064336;A018790;L008746;2014JJ00;;0;0;;    11.5
10064477;A018790;L008751;2014JJ00;0;1;1;   -40.3;    69.4
10064618;A018790;L008752;2014JJ00;0;0;0;   -40.1;   -64.7
10064759;A018790;L008790;2014JJ00;14;36;22;     9.0;   -23.6
10064900;A018790;L008791;2014JJ00;19;26;7;    28.1;    25.2
10065041;A018790;L008753;2014JJ00;;;;;
10065182;A018790;L008755;2014JJ00;49;7;-42;    21.1;    56.6
10065323;A018790;L008754;2014JJ00;;0;0;;   -36.7
10065464;A018790;L008756;2014JJ00;0;0;0;   216.4;   -16.8
10065605;A018790;L008757;2014JJ00;19;4;-15;    48.0;    64.5
10065746;A018790;L008758;2014JJ00;;0;0;;   527.5
10065887;A018790;L008759;2014JJ00;0;0;0;    83.6;   116.1
10066028;A018790;L008760;2014JJ00;;;;;
10066169;A018790;L008761;2014JJ00;;;;;
10066310;A018790;L008762;2014JJ00;0;1;1;   -79.1;   844.8
10066451;A018790;L008765;2014JJ00;0;1;1;    -4.5;   100.1
10066592;A018790;L008766;2014JJ00;6;21;15;    35.7;     6.4
10066733;A018790;L008767;2014JJ00;;0;0;;   -44.5
10066874;A018790;L008768;2014JJ00;;0;0;;
10067015;A018790;L008769;2014JJ00;;;;;
10067156;A018790;L008770;2014JJ00;0;0;0;   102.3;    82.4
10067297;A018790;L008706;2014JJ00;0;6;6;   -11.7;   -67.0
10067438;A018790;L008777;2014JJ00;2;18;15;    -9.7;    22.3
10067579;A018790;L008776;2014JJ00;38;173;135;    19.5;    12.6
10067720;A018790;L008778;2014JJ00;192;203;10;    17.0;    41.7
10067861;A018790;L008779;2014JJ00;;;;;
10068002;A018790;L008771;2014JJ00;0;1;1;   -70.1;    -1.2
10068143;A018790;L008707;2014JJ00;0;1;1;   -71.5;   202.9
10068284;A018790;L008772;2014JJ00;;;;;
10068425;A018790;L008773;2014JJ00;;0;0;;
10068566;A018790;L008774;2014JJ00;0;0;0;  5750.6;   -56.4
10068707;A018790;L008780;2014JJ00;2;1;-1;   160.0;   108.9
10068848;A018790;L008782;2014JJ00;;;;;
10068989;A018790;L008813;2014JJ00;;0;0;;   -69.5
10069130;A018790;L008640;2014JJ00;0;0;0;;   -69.0
10069271;A018790;L008784;2014JJ00;0;0;0;    11.3;    10.2
10069412;A018790;L008785;2014JJ00;0;0;0;   -79.9;   -84.6
10069553;A018790;L008812;2014JJ00;0;0;0;   262.0;   -69.7
10069694;A018790;L008822;2014JJ00;0;;0;   -99.0;
10069835;A018790;L008820;2014JJ00;0;;0;   -99.8;
10069976;A018790;L008821;2014JJ00;;;;;
10070117;A018790;L008814;2014JJ00;0;0;0;;    51.9
10070258;A018790;L008816;2014JJ00;0;;0;;
10070399;A018790;L008815;2014JJ00;;0;0;;   -43.4
10070540;A018790;L008679;2014JJ00;;;;;
10070681;A018790;L008692;2014JJ00;;;;;
10070822;A018791;T001047;2014JJ00;2890;2608;-281;     8.9;     4.5
10070963;A018791;L007935;2014JJ00;1750;1899;149;;
10071104;A018791;L006998;2014JJ00;1139;709;-430;;
10071245;A018791;L007933;2014JJ00;;;;;
10071386;A018791;L008519;2014JJ00;;;;;
10071527;A018791;L008520;2014JJ00;;;;;
10071668;A018791;L008524;2014JJ00;;;;;
10071809;A018791;L008531;2014JJ00;;;;;
10071950;A018791;L008527;2014JJ00;;;;;
10072091;A018791;L008533;2014JJ00;0;0;0;     3.5;   -22.7
10072232;A018791;L008534;2014JJ00;0;0;0;   137.4;     1.4
10072373;A018791;L008535;2014JJ00;0;1;1;   543.4;    65.6
10072514;A018791;L008536;2014JJ00;;;;;
10072655;A018791;L008537;2014JJ00;;0;0;; 62363.4
10072796;A018791;L008538;2014JJ00;0;0;0;;    -7.5
10072937;A018791;L008539;2014JJ00;0;2;2;   -34.0;   118.0
10073078;A018791;L008540;2014JJ00;;0;0;;   -97.8
10073219;A018791;L008532;2014JJ00;;;;;
10073360;A018791;L008541;2014JJ00;;0;0;  -100.0;    30.7
10073501;A018791;L008542;2014JJ00;0;2;2;   -53.8;    27.4
10073642;A018791;L008543;2014JJ00;0;0;0;  -100.0;   152.6
10073783;A018791;L008544;2014JJ00;0;2;2;   -88.1;    28.6
10073924;A018791;L008545;2014JJ00;7;11;4;    69.8;   -23.4
10074065;A018791;L008709;2014JJ00;26;37;10;   -21.3;    -3.6
10074206;A018791;L008546;2014JJ00;0;2;2;   -21.5;    98.0
10074347;A018791;L008547;2014JJ00;0;0;0;   -23.3;   -59.6
10074488;A018791;L008548;2014JJ00;0;0;0;  2589.0;    40.8
10074629;A018791;L008549;2014JJ00;;1;1;  -100.0;   177.1
10074770;A018791;L008550;2014JJ00;0;0;0;   -81.3;   172.4
10074911;A018791;L008783;2014JJ00;0;3;3;   -21.2;   113.0
10075052;A018791;L008552;2014JJ00;99;188;89;    14.2;    -0.3
10075193;A018791;L008553;2014JJ00;;0;0;;279836.9
10075334;A018791;L008554;2014JJ00;0;0;0;   -95.4;  4159.2
10075475;A018791;L008555;2014JJ00;;0;0;;    -9.0
10075616;A018791;L006997;2014JJ00;;0;0;;
10075757;A018791;L008557;2014JJ00;0;0;0;    44.9;   175.5
10075898;A018791;L008794;2014JJ00;;1;1;;   -17.3
10076039;A018791;L008559;2014JJ00;0;0;0;    14.3;   -51.5
10076180;A018791;L008560;2014JJ00;0;0;0;    21.3;   -21.4
10076321;A018791;L008561;2014JJ00;;;;;
10076462;A018791;L008562;2014JJ00;1;10;9;    97.4;     3.8
10076603;A018791;L008564;2014JJ00;;;;;
10076744;A018791;L008565;2014JJ00;;0;0;;
10076885;A018791;L008566;2014JJ00;0;0;0;;   130.1
10077026;A018791;L008567;2014JJ00;94;13;-81;  5489.2;    54.9
10077167;A018791;L008568;2014JJ00;0;0;0;;   209.0
10077308;A018791;L008569;2014JJ00;;1;1;;  1540.2
10077449;A018791;L008570;2014JJ00;0;0;0;    19.0;    66.8
10077590;A018791;L008645;2014JJ00;0;0;0;     8.3;    53.0
10077731;A018791;L008571;2014JJ00;6;10;4;   101.5;    37.7
10077872;A018791;L008644;2014JJ00;;0;0;;   139.3
10078013;A018791;L008572;2014JJ00;;0;0;  -100.0;
10078154;A018791;L008573;2014JJ00;;0;0;;  1094.6
10078295;A018791;L008817;2014JJ00;;0;0;;   -99.5
10078436;A018791;L008763;2014JJ00;0;0;0;   -50.8;   -27.3
10078577;A018791;L008574;2014JJ00;0;1;1;    -4.9;   -26.0
10078718;A018791;L008575;2014JJ00;325;103;-221;     8.7;    61.3
10078859;A018791;L008577;2014JJ00;;;;  -100.0;
10079000;A018791;L008578;2014JJ00;;;;;
10079141;A018791;L008579;2014JJ00;0;1;1;    90.5;     9.1
10079282;A018791;L008580;2014JJ00;;;;;
10079423;A018791;L008581;2014JJ00;0;1;1;   -36.5;    -5.1
10079564;A018791;L008582;2014JJ00;0;0;0;   -27.7;   -26.0
10079705;A018791;L008583;2014JJ00;;;;;
10079846;A018791;L008584;2014JJ00;3;0;-3;   122.8;    24.5
10079987;A018791;L008654;2014JJ00;0;2;2;   -96.1;    18.0
10080128;A018791;L008585;2014JJ00;;1;1;  -100.0;   133.2
10080269;A018791;L008586;2014JJ00;0;3;3;    29.0;    -9.0
10080410;A018791;L008587;2014JJ00;0;1;1;   -29.7;    29.8
10080551;A018791;L008764;2014JJ00;35;46;11;    12.2;    -1.7
10080692;A018791;L008588;2014JJ00;23;38;15;    34.3;     4.6
10080833;A018791;L008589;2014JJ00;;0;0;;   -23.3
10080974;A018791;L008590;2014JJ00;;0;0;  -100.0;
10081115;A018791;L008591;2014JJ00;1;0;-1;   -16.1;   -16.4
10081256;A018791;L008593;2014JJ00;0;0;0;;   -71.9
10081397;A018791;L008594;2014JJ00;0;4;4;   -68.2;    20.8
10081538;A018791;L008595;2014JJ00;0;0;0;   -81.9;    33.3
10081679;A018791;L008596;2014JJ00;;0;0;;   -75.7
10081820;A018791;L008597;2014JJ00;;0;0;;    70.9
10081961;A018791;L008598;2014JJ00;1;14;14;   194.7;   -13.1
10082102;A018791;L008599;2014JJ00;;1;1;  -100.0;  1608.4
10082243;A018791;L008601;2014JJ00;;0;0;;
10082384;A018791;L008600;2014JJ00;0;0;0;;   -58.0
10082525;A018791;L008602;2014JJ00;0;0;0;   446.2;    55.2
10082666;A018791;L008604;2014JJ00;25;20;-5;    37.8;     3.7
10082807;A018791;L008605;2014JJ00;246;148;-98;    16.5;    -5.2
10082948;A018791;L008608;2014JJ00;;0;0;;   606.7
10083089;A018791;L008607;2014JJ00;;;;;  -100.0
10083230;A018791;L008609;2014JJ00;0;2;2;   -93.6;   -58.9
10083371;A018791;L008610;2014JJ00;0;0;0;;   -16.7
10083512;A018791;L008611;2014JJ00;0;0;0;    69.7;   -62.5
10083653;A018791;L008592;2014JJ00;893;632;-261;     4.7;     5.9
10083794;A018791;L008612;2014JJ00;0;0;0;   114.0;    20.8
10083935;A018791;L008613;2014JJ00;0;0;0;  1606.7;   268.6
10084076;A018791;L008615;2014JJ00;0;5;4;   186.2;    11.5
10084217;A018791;L008616;2014JJ00;0;0;0;;   -64.9
10084358;A018791;L008614;2014JJ00;;0;0;;   -48.6
10084499;A018791;L008618;2014JJ00;;0;0;;
10084640;A018791;L008619;2014JJ00;0;0;0; 68783.3;   156.9
10084781;A018791;L008621;2014JJ00;;0;0;  -100.0;   -98.7
10084922;A018791;L008622;2014JJ00;;;;;  -100.0
10085063;A018791;L008623;2014JJ00;;0;0;;   217.1
10085204;A018791;L008624;2014JJ00;;1;1;;  1952.5
10085345;A018791;L008625;2014JJ00;;;;;
10085486;A018791;L008626;2014JJ00;0;0;0;   325.0;    71.5
10085627;A018791;L008628;2014JJ00;40;14;-26;    20.1;   -43.3
10085768;A018791;L008627;2014JJ00;10;42;32;   -12.7;     6.4
10085909;A018791;L008630;2014JJ00;0;1;1;   -88.2;    21.9
10086050;A018791;L008631;2014JJ00;38;10;-28;    85.8;    69.5
10086191;A018791;L008632;2014JJ00;12;3;-9;    47.8;    76.8
10086332;A018791;L008634;2014JJ00;0;1;1;   321.6;    43.2
10086473;A018791;L008633;2014JJ00;0;2;2;   274.8;   -25.4
10086614;A018791;L008629;2014JJ00;10;17;7;    -4.8;   -15.4
10086755;A018791;L008635;2014JJ00;9;11;2;     1.8;    -1.3
10086896;A018791;L008636;2014JJ00;55;179;125;    -1.0;     7.0
10087037;A018791;L008637;2014JJ00;0;0;0; 29628.6;   -44.1
10087178;A018791;L008638;2014JJ00;;0;0;  -100.0;   104.0
10087319;A018791;L008639;2014JJ00;155;9;-145;     2.6;   -16.9
10087460;A018791;L008643;2014JJ00;0;1;1;   -81.9;    21.8
10087601;A018791;L008648;2014JJ00;0;4;3;   201.1;   108.8
10087742;A018791;L008649;2014JJ00;0;2;2;   -59.5;   -12.3
10087883;A018791;L008651;2014JJ00;;;;;
